3.45E-09,1.79E-11,-1.57E-13,-9.52E-16,1.83E-17,2.07E-19,-2.47E-21,8.99E-24,-8.34E-26,-5.41E-28,1.31E-30,2.08E-33,-8.27E-35,-3.94E-37,-6.34E-39,3.64E-41,-3.12E-43,-3.72E-45,-9.42E-48,2.93E-49,-3.85E-53,-5.08E-54,5.77E-56,-1.20E-58,-2.99E-60,1.55E-62,6.70E-66,-1.65E-67,-1.30E-70,4.53E-71,5.98E-74,-1.21E-75,1.80E-77,-3.60E-80,-1.78E-82,-6.92E-84,2.72E-86,-9.15E-89,-7.57E-91,9.78E-93,-3.37E-95,9.58E-97,-7.46E-99,2.03E-101,1.07E-103,-1.00E-105,-1.15E-107,5.02E-110,1.27E-111,-2.83E-114,4.21E-116,1.26E-118,-2.50E-120,3.40E-122,2.70E-124,-8.50E-127,-1.02E-128,5.83E-131,3.95E-133,2.53E-135,3.57E-137,-1.60E-139,6.95E-142,-9.58E-144,6.15E-146,5.65E-148,-2.56E-150,4.73E-152,-3.98E-154,1.25E-156,4.73E-159,-8.08E-160,-6.26E-163,1.76E-164,-1.92E-166,1.27E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-1.09E-08,-6.34E-12,-9.23E-13,-1.18E-15,-1.08E-17,-3.35E-19,1.67E-21,1.34E-23,5.25E-26,-1.14E-28,-1.81E-30,1.39E-32,-1.64E-34,-1.04E-36,-8.31E-39,1.42E-41,-1.30E-44,-1.05E-45,-2.31E-48,-5.24E-50,-1.17E-51,2.20E-54,5.32E-56,1.44E-58,-4.57E-60,3.41E-62,1.22E-64,5.75E-67,6.52E-69,-3.28E-71,2.19E-73,6.82E-76,-5.99E-78,-1.82E-79,3.58E-82,-6.43E-84,3.34E-86,-9.50E-89,-2.40E-90,1.47E-92,-1.25E-94,5.80E-97,2.18E-99,2.52E-101,-2.21E-103,-1.75E-105,3.19E-108,-7.40E-112,7.03E-112,-1.56E-114,-2.01E-116,7.06E-119,1.12E-120,3.63E-123,1.14E-124,9.64E-127,1.25E-129,4.43E-131,5.01E-133,-5.48E-136,-2.35E-137,4.31E-139,1.60E-141,6.44E-144,-3.90E-146,7.57E-150,3.88E-150,-1.34E-152,3.97E-154,1.27E-156,-2.89E-158,-2.51E-160,1.73E-162,1.28E-164,-1.04E-166,2.16E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-1.30E-08,-7.74E-11,-2.53E-13,-2.92E-15,2.80E-17,-5.21E-19,1.65E-21,2.23E-24,-3.16E-26,7.19E-28,6.26E-31,1.73E-32,8.61E-36,2.65E-37,4.37E-39,-5.51E-42,-3.93E-43,-1.19E-45,6.04E-48,7.82E-50,-4.88E-52,6.01E-54,-4.93E-57,-2.23E-58,1.48E-60,-7.96E-65,5.51E-65,4.92E-67,9.26E-69,-2.34E-71,-1.34E-73,-1.94E-77,-2.45E-77,4.07E-80,2.83E-82,-2.00E-84,-2.69E-86,-3.24E-88,-1.27E-90,2.19E-92,-6.61E-95,-1.77E-97,4.04E-99,1.42E-101,6.03E-104,-6.03E-106,3.23E-108,8.37E-110,-1.32E-112,-7.20E-114,-2.68E-116,3.79E-119,1.12E-120,-9.31E-123,-1.23E-125,2.59E-127,5.81E-129,6.09E-132,-3.24E-133,9.54E-136,4.21E-137,1.97E-139,-8.12E-142,1.02E-144,3.70E-147,-1.20E-148,4.11E-150,-3.61E-152,7.91E-155,4.20E-157,-2.01E-158,6.34E-161,1.58E-162,3.48E-165,-3.76E-167,3.77E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.13E-08,-9.91E-11,8.33E-13,2.07E-16,4.98E-18,8.09E-20,-4.09E-22,4.55E-24,-4.20E-26,2.64E-28,-1.68E-30,9.64E-33,-4.47E-35,4.68E-37,1.57E-38,9.72E-42,2.24E-43,3.11E-45,6.24E-48,-1.68E-49,-2.05E-52,4.17E-54,-8.24E-57,-3.40E-58,7.90E-61,1.49E-63,6.49E-65,-2.24E-68,3.26E-70,-4.73E-71,3.91E-74,1.02E-75,-4.89E-78,1.76E-80,-2.10E-82,6.44E-85,-2.34E-87,-3.33E-88,-1.32E-91,2.09E-94,-2.68E-95,-1.33E-97,4.77E-99,-4.01E-103,-1.12E-104,-6.78E-106,1.11E-107,9.34E-110,-2.30E-112,-7.09E-115,-1.17E-116,2.27E-118,6.84E-121,-7.67E-123,-1.30E-124,-6.26E-128,3.11E-129,-1.02E-131,2.05E-134,1.56E-135,1.40E-137,3.47E-140,-7.59E-142,-6.60E-144,2.23E-146,1.74E-148,-1.35E-150,-1.01E-152,1.09E-154,2.38E-157,8.89E-159,1.20E-161,4.95E-163,-9.74E-165,5.30E-169,3.33E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
7.40E-09,-4.37E-11,1.43E-13,6.95E-15,-1.37E-17,3.49E-20,-3.49E-22,4.12E-24,5.19E-27,1.13E-28,6.57E-31,1.89E-32,-1.24E-35,1.14E-36,9.95E-39,-7.48E-41,1.61E-43,2.48E-45,2.48E-47,-6.77E-50,1.67E-52,-2.02E-55,-2.70E-56,-8.71E-59,1.68E-60,-9.09E-63,-1.18E-64,-5.19E-67,2.15E-69,-4.59E-71,-4.05E-74,6.02E-77,5.48E-78,5.19E-80,-4.00E-82,-2.72E-86,7.01E-87,1.30E-88,3.59E-91,4.88E-93,3.96E-95,-1.41E-97,9.71E-100,1.20E-101,-9.95E-104,7.74E-106,-2.41E-108,1.84E-110,-5.02E-113,1.24E-114,2.46E-116,1.88E-118,1.69E-122,4.39E-123,2.14E-125,2.84E-127,4.49E-131,-2.82E-131,-3.18E-133,2.78E-136,3.76E-138,-7.84E-140,-3.65E-142,2.58E-145,1.07E-147,-2.04E-148,3.91E-151,5.39E-153,2.30E-155,4.29E-157,5.23E-159,-2.79E-161,5.11E-164,-1.32E-165,-1.12E-167,3.13E-169,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-4.18E-10,2.39E-11,-6.24E-15,1.51E-15,9.76E-18,1.88E-19,1.18E-21,1.09E-24,1.64E-27,-1.26E-28,-9.59E-31,-2.37E-32,-3.30E-35,-1.34E-37,3.69E-39,-2.23E-41,-6.41E-44,4.39E-46,-1.12E-47,-4.96E-50,7.52E-52,-2.94E-54,-3.18E-56,-5.36E-60,1.73E-60,-1.55E-63,-8.45E-65,2.63E-68,-1.69E-69,7.32E-72,-6.88E-74,-5.63E-76,-8.34E-78,-6.29E-80,-4.68E-83,-4.44E-84,-1.57E-86,1.44E-90,-9.23E-93,6.91E-94,3.08E-95,5.11E-98,7.79E-101,1.40E-101,2.94E-104,5.64E-106,1.84E-108,-3.66E-110,-2.17E-113,4.97E-115,8.38E-117,7.63E-119,-4.16E-121,6.73E-124,3.43E-125,-4.52E-128,3.94E-130,-3.88E-132,4.81E-136,1.84E-136,-3.27E-138,-3.55E-142,3.38E-143,-2.71E-144,5.08E-147,-1.60E-148,7.28E-151,2.35E-153,6.99E-155,-7.52E-157,-2.24E-159,2.36E-161,1.35E-163,-1.30E-165,-4.88E-168,5.78E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-1.00E-08,9.53E-11,-2.60E-13,-1.61E-15,-2.06E-17,1.06E-19,7.88E-22,-1.41E-23,-1.53E-26,-9.37E-29,4.66E-31,-2.07E-32,-6.71E-35,2.86E-37,-1.02E-38,-4.60E-42,-3.74E-44,-5.53E-46,-8.81E-48,-1.18E-50,2.71E-52,-3.04E-54,1.99E-56,3.21E-58,5.69E-61,-6.54E-63,-2.10E-65,6.02E-67,-8.74E-70,1.88E-71,-1.17E-73,-5.69E-76,-1.58E-78,-2.61E-81,-2.95E-82,-1.87E-84,-6.76E-87,1.87E-89,-9.46E-91,-4.05E-93,2.27E-95,9.62E-98,-8.02E-100,1.26E-102,-1.81E-104,1.52E-106,-5.36E-110,1.07E-110,3.01E-113,-3.86E-115,-4.11E-117,-6.87E-119,-8.00E-121,-1.61E-123,6.55E-126,1.23E-128,8.06E-130,1.94E-132,-3.17E-134,6.79E-136,4.29E-138,-5.72E-141,7.99E-143,1.15E-144,-3.65E-147,2.82E-149,3.06E-151,-2.09E-153,-2.40E-155,-1.73E-157,-2.64E-159,2.38E-161,-1.30E-163,-3.56E-166,7.36E-169,2.43E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-1.25E-08,4.20E-11,-1.18E-13,-4.66E-15,1.46E-17,1.28E-19,3.71E-22,-6.08E-24,-1.55E-28,2.69E-29,-6.47E-31,-8.21E-33,8.13E-35,-2.30E-37,-3.81E-39,6.64E-42,-3.11E-44,-8.91E-46,-5.90E-48,6.72E-50,-6.57E-53,-7.93E-55,-1.34E-56,2.12E-58,3.41E-62,3.06E-63,4.33E-65,4.71E-68,-5.08E-70,6.56E-72,5.81E-74,-2.11E-76,-3.40E-78,1.94E-80,9.73E-83,-1.23E-84,-3.48E-87,-2.61E-89,-3.74E-91,-1.06E-93,-2.60E-95,-3.82E-99,-2.43E-99,-1.01E-101,2.09E-104,-3.04E-106,2.14E-108,7.60E-111,-3.64E-113,1.83E-115,-9.49E-117,-4.10E-119,5.58E-122,3.39E-124,-6.42E-126,-1.02E-127,-1.39E-130,7.30E-132,4.60E-134,2.38E-136,4.63E-139,8.34E-141,1.02E-142,2.09E-145,1.98E-147,-4.14E-150,1.10E-151,2.21E-153,-1.50E-155,-1.47E-157,1.31E-159,5.18E-162,-1.17E-163,-1.34E-168,2.60E-168,-1.44E-170,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
-8.01E-10,-2.59E-11,-5.52E-14,-7.82E-15,-3.54E-17,1.34E-19,-4.81E-22,-2.80E-24,-5.41E-26,6.19E-29,-1.52E-30,1.83E-32,1.35E-34,8.56E-37,4.58E-39,3.06E-41,-6.58E-44,2.94E-46,-5.69E-48,4.18E-50,5.15E-52,-1.30E-54,3.99E-57,-8.68E-59,2.46E-61,-3.12E-63,5.72E-65,-1.78E-67,1.20E-69,-9.14E-72,1.23E-73,1.64E-76,2.74E-78,2.15E-80,-5.87E-83,-3.95E-85,-7.74E-87,8.91E-90,8.99E-92,3.86E-93,-1.13E-95,-1.13E-97,-5.00E-100,-5.47E-102,8.98E-105,-1.43E-106,-3.10E-109,5.56E-111,-4.69E-115,-5.75E-115,5.55E-118,9.19E-121,2.14E-121,-6.69E-124,-1.62E-126,-6.07E-128,7.49E-131,-1.99E-132,-1.16E-135,9.15E-137,-1.41E-138,2.07E-141,4.01E-143,2.29E-146,-5.59E-147,2.02E-149,4.54E-152,1.10E-154,-5.62E-156,1.18E-157,8.86E-162,-3.98E-162,-2.35E-164,8.80E-167,1.14E-168,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.50E-08,3.80E-11,-2.51E-13,1.86E-15,2.06E-17,9.77E-20,-6.67E-22,6.09E-24,2.33E-27,-4.10E-29,-2.60E-30,1.14E-32,-4.32E-35,1.48E-37,2.77E-39,3.06E-43,2.82E-43,2.32E-47,5.80E-48,-2.35E-50,1.23E-52,-1.86E-54,3.95E-58,9.50E-60,-3.94E-61,-1.34E-63,-1.42E-65,-1.24E-67,4.37E-70,3.98E-72,-5.30E-74,-3.77E-76,-4.51E-79,-1.26E-81,3.87E-83,-7.87E-85,-5.81E-87,4.65E-89,4.10E-91,1.87E-93,1.34E-95,-8.50E-98,9.79E-100,5.52E-103,8.36E-105,9.41E-107,-4.94E-109,1.79E-111,2.84E-113,-1.92E-116,-4.06E-118,1.40E-119,1.20E-121,-1.26E-123,-5.72E-126,-3.73E-128,1.60E-130,1.54E-132,-5.41E-135,-8.34E-138,-1.31E-138,1.07E-140,-5.26E-144,-4.42E-145,-2.42E-147,1.09E-149,5.25E-153,-8.85E-154,8.77E-156,-2.59E-158,3.49E-160,-1.35E-162,-1.86E-164,-2.72E-170,1.46E-168,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
